Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
47259,Smash Bowling 3D,3DS,2013,Sports,Big John Games  ,Big John Games  ,,,,,,,
47260,Smash Cars,PSN,2009,Racing,TikGames   ,Creat Studios  ,,,,,,,
47261,Smash Cat Heroes,3DS,2014,Misc,Tom Create  ,Unknown  ,,,,,,,
47262,Smash Court 3,PS,2000,Sports,Namco  ,Namco  ,,,,,,,
47263,Smash Hit,And,2014,Misc,Mediocre AB  ,Unknown  ,,,,,,,
47264,Smash T.V.,NES,1991,Shooter,Acclaim Entertainment  ,Beam Software  ,,,,,,,
47265,Smash Table Tennis,VC,2009,Sports,Nintendo  ,Konami  ,,,,,,,
47266,Smash Tennis,SNES,1993,Sports,Virgin Interactive  ,Namco  ,,,,,,,
47267,Smash TV,XBL,2005,Shooter,Midway Games  ,Digital Eclipse  ,7.8,,,,,,
47268,Smashbreak,PSN,2010,Puzzle,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
47269,SMASHELL,XBL,2008,Platform,Microsoft  ,Antab  ,,,,,,,
47270,Smite,PC,2014,Misc,Hi-Rez Studios  ,Unknown  ,,,,,,,
47271,Smuggler's Run 2: Hostile Territory,PS2,2001,Racing,Rockstar Games  ,Rockstar San Diego  ,,,,,,,
47272,Smurfs Save The Day,2600,1983,Action,Coleco  ,Coleco  ,,,,,,,
47273,Smurfs Village,And,2012,Misc,"Beeline Interactive, Inc.  ",Unknown  ,,,,,,,
47274,Snail Against Squirrel,2600,1983,Platform,Bit Corporation  ,Bit Corporation  ,,,,,,,
47275,Snail Crusher,And,2014,Misc,games2be GmbH  ,Unknown  ,,,,,,,
47276,Snail Mail,WW,2011,Racing,Sandlot Games  ,Sandlot Games  ,,,,,,,
47277,Snail Shot Torpedo,XBL,2009,Action,Microsoft  ,davidjsushil  ,,,,,,,
47278,Snailien Invasion!,XBL,2010,Strategy,Microsoft  ,Manly Games  ,,,,,,,
47279,Snake Maze,XBL,2009,Puzzle,Microsoft  ,ShadowRage  ,,,,,,,
47280,Snake Rattle n Roll,NES,1991,Platform,Nintendo  ,Rare Ltd.  ,,,,,,,
47281,Snake Rattle n Roll,GEN,1993,Platform,Sega  ,Rare Ltd.  ,,,,,,,
47282,Snake Warriors: Training,PSN,2011,Fighting,Unknown  ,Crystal Games  ,,,,,,,
47283,Snake's Revenge,NES,1990,Action,Ultra Games  ,Konami  ,,,,,,,
47284,Snake360,XBL,2008,Action,Microsoft  ,yyr  ,,,,,,,
47285,Snake360 Lite,XBL,2009,Action,Microsoft  ,yyr  ,,,,,,,
47286,Snakeball,PSN,2007,Action,Sony Computer Entertainment  ,Gamoola Soft  ,,,,,,,
47287,Snakenoid,DSiW,2010,Puzzle,Cinemax  ,Cinemax  ,,,,,,,
47288,Snaker Ace,XBL,2009,Action,Microsoft  ,LemonBallGames  ,,,,,,,
47289,Snakes,NGage,2005,Puzzle,Nokia  ,IOMO  ,8.4,,,,,,
47290,Snap Kids,GBA,2002,Role-Playing,Enix  ,Enix Corporation  ,,,,,,,
47291,Snapdots,DSiW,2010,Puzzle,Nintendo  ,Nintendo  ,,,,,,,
47292,Snatcher,SCD,1994,Adventure,Konami  ,Konami  ,,,,,,,
47293,Snatcher,PS,1996,Adventure,Konami  ,Konami  ,,,,,,,
47294,Snatcher,SAT,1996,Adventure,Konami  ,Konami  ,,,,,,,
47295,Snatcher CD-ROMantic,PCE,1992,Adventure,Konami  ,Konami  ,,,,,,,
47296,Snatcher CD-ROMantic: Pilot Disk,PCE,1992,Misc,Konami  ,Konami  ,,,,,,,
47297,Snax Lite (Cooking Arcade),XBL,2009,Puzzle,Microsoft  ,Phased  ,,,,,,,
47298,Sneak 'N Peek,2600,1982,Action,Vidtec  ,US Games  ,,,,,,,
47299,Sneak King,XB,2006,Action,King Games  ,Blitz Games  ,5.8,,,,,,
47300,Sneak King,X360,2006,Action,King Games  ,King Games  ,5.8,,,,,,
47301,Sneaky Snakes,GB,1991,Platform,Tradewest  ,Rare Ltd.  ,,,,,,,
47302,Sneezies,WW,2011,Puzzle,Chillingo  ,Chillingo  ,,,,,,,
47303,Sneezies,DSiW,N/A,Puzzle,Unknown  ,Chillingo  ,,,,,,,
47304,Sneezies,PSN,2010,Puzzle,Chillingo  ,Chillingo  ,,,,,,,
47305,Sniper Assault,PS2,2007,Action,Phoenix Games  ,Phoenix Games  ,,,,,,,
47306,Sniper Elite 4,PC,2017,Shooter,Rebellion Developments  ,Rebellion Developments  ,,,,,,,
47307,Sniper Gallery,XBL,2011,Shooter,Microsoft  ,BBQ Games  ,,,,,,,
47308,Sniper: Ghost Warrior,XBL,2011,Shooter,City Interactive  ,City Interactive  ,4.3,,,,,,
47309,Sniper: Ghost Warrior 3,Wii,2017,Shooter,City Interactive  ,City Interactive  ,,,,,,,
47310,Sniper: Path of Vengeance,PC,2002,Shooter,Xicat Interactive  ,Xicat Interactive  ,,,,,,,
47311,SNK Arcade Classics 0,PSP,2011,Misc,SNK Playmore  ,SNK Playmore Corporation  ,,,,,,,
47312,SNK Arcade Classics 0,PSN,2011,Misc,SNK Playmore  ,SNK Playmore Corporation  ,,,,,,,
47313,SNK Arcade Classics Vol. 1,PSN,2009,Misc,SNK  ,Terminal Reality  ,,,,,,,
47314,Sno-Cross Championship Racing,DC,2000,Racing,Crave Entertainment  ,UDS  ,4.8,,,,,,
47315,Sno-Cross Championship Racing,PSN,2008,Racing,Sony Computer Entertainment  ,UDS  ,,,,,,,
47316,SnoCross 2: Featuring Blair Morgan,PS2,2007,Sports,Crave Entertainment  ,Sensory Sweep  ,,,,,,,
47317,Snoopy & The Red Baron,2600,1983,Action,Atari  ,Atari  ,,,,,,,
47318,Snoopy Concert,SNES,1995,Action,Mitsui  ,Mitsui Fudosan  ,,,,,,,
47319,Snoopy Flying Ace,XBL,2010,Action,Microsoft  ,Smart Bomb Interactive  ,8.1,,,,,,
47320,Snoopy no Aiken DS: Chitte Okitai Inu no Koto - Inu no Nouryoku - Anata no Shitsuke,DS,2009,Misc,Hachikou Shouji  ,Hachikou Shouji  ,,,,,,,
47321,Snoopy no Hajimete no Tsukai,GB,1996,Puzzle,Kotobuki Systems  ,Kotobuki Systems  ,,,,,,,
47322,Snoopy Tennis,GB,2001,Sports,Infogrames  ,Mermaid Studios  ,,,,,,,
47323,Snoopy to Issho ni DS Eigo Lesson,DS,2007,Misc,Interchannel  ,Gakken  ,,,,,,,
47324,Snoopy vs the Red Baron,PS2,2006,Adventure,Namco Bandai  ,Smart Bomb Interactive  ,,,,,,,
47325,Snoopy vs the Red Baron,PC,2006,Adventure,Namco Bandai  ,Smart Bomb Interactive  ,,,,,,,
47326,Snoopy's Magic Show,GB,1990,Puzzle,Kemco  ,Kemco  ,,,,,,,
47327,Snoopy's Silly Sports Spectacular!,NES,1990,Sports,Kemco  ,Kemco  ,,,,,,,
47328,Snow,DC,2003,Adventure,NEC Interchannel   ,NEC Interchannel  ,,,,,,,
47329,Snow Bros.,GEN,1993,Platform,Tengen  ,Toaplan  ,,,,,,,
47330,Snow Brothers,GB,1992,Platform,Capcom  ,Toaplan  ,,,,,,,
47331,Snow Brothers,NES,1991,Platform,Capcom  ,Sol  ,,,,,,,
47332,Snow Drop,PC,2001,Adventure,Peach Princess  ,Will  ,,,,,,,
47333,Snow Job,3DO,1995,Adventure,3DO  ,Ix Entertainment  ,,,,,,,
47334,Snow Rider,PS2,2006,Sports,Phoenix Games  ,Phoenix Games  ,,,,,,,
47335,Snow Wave: Avalanche,PC,2002,Sports,eGames  ,Midas Interactive Entertainment  ,,,,,,,
47336,Snow White and the Seven Dwarfs,GB,2001,Platform,Ubisoft  ,Planet Interactive  ,,,,,,,
47337,Snowboard Champion,GB,2000,Sports,Bottom Up  ,Dream Japan  ,,,,,,,
47338,Snowboard Park Tycoon,PC,2002,Strategy,Activision  ,Activision  ,,,,,,,
47339,Snowboard Racer 2,PS2,2003,Sports,Midas Interactive Entertainment  ,D3 Publisher  ,,,,,,,
47340,Snowboard Riot,WW,2009,Sports,Hudson Entertainment  ,Hudson Soft  ,,,,,,,
47341,Snowmans Dilemma,XBL,2008,Misc,Microsoft  ,Paineert  ,,,,,,,
47342,Snowmobile Championship 2000,PC,1999,Racing,GT Interactive  ,Second South Studios  ,,,,,,,
47343,Snowpack Park,WW,2010,Simulation,Nintendo  ,Nintendo  ,,,,,,,
47344,So Blonde,Wii,2010,Adventure,DTP Entertainment  ,WizarBox  ,,,,,,,
47345,So Blonde,DS,2010,Adventure,DTP Entertainment  ,WizarBox  ,,,,,,,
47346,So Many Girls So Little Time,XBL,2010,Misc,Microsoft  ,Silver Dollar Games  ,,,,,,,
47347,So Many Me,OSX,2014,Puzzle,ORiGO Games  ,"Extend Interactive Co., Ltd.  ",,,,,,,
47348,So Many Me,PC,2014,Puzzle,ORiGO Games  ,"Extend Interactive Co., Ltd.  ",,,,,,,
47349,Soaper Coaster,WinP,2014,Action,Unknown  ,Unknown  ,,,,,,,
47350,Soaring Ninja,And,2014,Misc,Epic Pixel  ,Unknown  ,,,,,,,
47351,Soaring Santa,XBL,2009,Action,Microsoft  ,Ianthraxx  ,,,,,,,
47352,Soccer,GB,1991,Sports,Tonkin House  ,Tonkin House  ,,,,,,,
47353,Soccer,VC,2006,Sports,Nintendo  ,"Iwasaki Electronics Co., Ltd.  ",,,,,,,
47354,Soccer,5200,N/A,Sports,Unknown  ,Atari  ,,,,,,,
47355,Soccer Bashi,WW,2011,Puzzle,Icon Games  ,Icon Games  ,,,,,,,
47356,Soccer Bashi,PSN,2011,Sports,Icon Games  ,Icon Games  ,,,,,,,
47357,Soccer Bashi,PC,1970,Sports,Icon Games  ,Icon Games  ,,,,,,,
47358,Soccer Kid,3DO,1994,Platform,3DO  ,Team17 Software  ,,,,,,,
47359,Soccer Kid,AJ,2000,Platform,Songbird Productions  ,Krisalis Software  ,,,,,,,
47360,Soccer Kid,PS,2003,Platform,Telegames  ,Krisalis Software  ,,,,,,,
47361,Soccer Kid,PC,1994,Platform,Unknown  ,Krisalis Software  ,,,,,,,
47362,Soccer Manager,GB,2000,Sports,Acclaim Entertainment  ,Broadsword Interactive  ,,,,,,,
47363,Soccer Mania,GB,1992,Sports,Sony Imagesoft  ,Kitty Group  ,,,,,,,
47364,Soccer Tsuku Tokudai Gou 2: J-League Pro Soccer Club o Tsukurou,DC,2001,Sports,Sega  ,Smilebit  ,,,,,,,
47365,Soccer Up!,WW,N/A,Sports,Unknown  ,EnjoyUp Games  ,,,,,,,
47366,Soccer Yarou! Challenge the World,WS,1999,Sports,Coconuts Japan   ,Coconuts Japan  ,,,,,,,
47367,SOCOM: U.S. Navy SEALs Confrontation,PSN,2008,Shooter,Sony Computer Entertainment  ,Slant Six Games  ,6.3,,,,,,
47368,SOCOM: U.S. Navy SEALs Fireteam Bravo,PSN,2007,Shooter,Sony Computer Entertainment  ,Zipper Interactive  ,,,,,,,
47369,SOCOM: U.S. Navy SEALs Fireteam Bravo 2,PSN,2008,Shooter,Sony Computer Entertainment  ,Zipper Interactive  ,,,,,,,
47370,SOCOM: U.S. Navy SEALs Fireteam Bravo 3,PSN,2010,Shooter,Sony Computer Entertainment  ,Slant Six Games  ,,,,,,,
47371,Sodium One,PSN,2009,Shooter,Unknown  ,Lockwood Publishing  ,,,,,,,
47372,Sokobond,PC,2014,Puzzle,Draknek  ,Alan Hazelden and Harry Lee  ,,,,,,,
47373,Sokobond,OSX,2014,Puzzle,Draknek  ,Alan Hazelden and Harry Lee  ,,,,,,,
47374,Sokobond,Linux,2014,Puzzle,Draknek  ,Alan Hazelden and Harry Lee  ,,,,,,,
47375,Sokomania,DSiW,2010,Puzzle,Cinemax  ,Cinemax  ,,,,,,,
47376,Sokomania 2: Cool Job,3DS,2014,Misc,Cinemax  ,Unknown  ,,,,,,,
47377,Sokukoku no Kusabi: Hiiro no Kakera 3 DS,DS,2011,Adventure,Idea Factory  ,Idea Factory  ,,,,,,,
47378,Sokuren Keisan: Nanmon-hen,DSiW,2011,Misc,IE Institute  ,Mechanic Arms  ,,,,,,,
47379,Sokuren Keisan: Shougaku 1 Nensei,DSiW,2010,Misc,IE Institute  ,IE Institute  ,,,,,,,
47380,Sokuren Keisan: Shougaku 2 Nensei,DSiW,2010,Misc,IE Institute  ,Mechanic Arms  ,,,,,,,
47381,Sokuren Keisan: Shougaku 3 Nensei,DSiW,2010,Misc,IE Institute  ,Mechanic Arms  ,,,,,,,
47382,Sokuren Keisan: Shougaku 4 Nensei,DSiW,2010,Misc,IE Institute  ,Mechanic Arms  ,,,,,,,
47383,Sokuren Keisan: Shougaku 5 Nensei,DSiW,2010,Misc,IE Institute  ,Mechanic Arms  ,,,,,,,
47384,Sokuren Keisan: Shougaku 6 Nensei,DSiW,2011,Misc,IE Institute  ,Mechanic Arms  ,,,,,,,
47385,Sol Bianca,PCE,1990,Role-Playing,NCS  ,NCS  ,,,,,,,
47386,Sol Divide,PS,2003,Shooter,XS Games  ,Psikyo  ,,,,,,,
47387,Sol Divide,SAT,1998,Shooter,Atlus  ,Psikyo  ,,,,,,,
47388,Sol Divide,PS2,2006,Shooter,505 Games  ,Psikyo  ,,,,,,,
47389,Sol Intelligence,XBL,2011,Platform,Microsoft  ,Angel of Osmond  ,,,,,,,
47390,Sol Invasion,XBL,2009,Shooter,Microsoft  ,Chise  ,,,,,,,
47391,Sol Moonarge,PCE,1994,Role-Playing,Irem Software Engineering  ,Irem Software Engineering  ,,,,,,,
47392,Sol Survivor,XBL,2009,Strategy,Microsoft  ,Cadenza Interactive  ,,,,,,,
47393,Sol Survivor,PC,2010,Strategy,Cadenza Interactive  ,Cadenza Interactive  ,,,,,,,
47394,Sol-Deace,GEN,1992,Shooter,Renovation  ,Wolf Team  ,,,,,,,
47395,Sol-Feace,SCD,1992,Shooter,Sega  ,Wolf Team  ,,,,,,,
47396,Solar,XBL,2009,Action,Microsoft  ,Murudai  ,,,,,,,
47397,Solar 2,XBL,2011,Misc,Microsoft  ,Murudai  ,,,,,,,
47398,Solar Eclipse,SAT,1995,Simulation,Crystal Dynamics  ,Crystal Dynamics  ,,,,,,,
47399,Solar Fox,2600,1983,Action,CBS Electronics  ,Bally Midway  ,,,,,,,
47400,Solar Jetman: Hunt for the Golden Warpship,NES,1990,Action,Tradewest  ,Zippo games  ,,,,,,,
47401,Solar Storm,2600,1983,Action,Imagic  ,Imagic  ,,,,,,,
47402,Solar Struggle,XBL,2010,Shooter,RedSpot Games  ,Z Software  ,,,,,,,
47403,Soldier Blade,PCE,1992,Shooter,NEC  ,Hudson Soft  ,,,,,,,
47404,Soldier Blade,VC,2007,Shooter,Hudson Soft  ,Hudson Soft  ,,,,,,,
47405,Soldier Blade,PSN,2011,Shooter,Hudson Soft  ,Hudson Soft  ,,,,,,,
47406,Soldier Boyz,PC,1997,Action,DreamCatcher Interactive  ,Hypnotix  ,,,,,,,
47407,Soldier Elite,PC,2006,Adventure,DreamCatcher Interactive  ,Metropolis Software  ,,,,,,,
47408,Soldier Front,PC,2007,Action,NHN USA  ,Dragonfly  ,,,,,,,
47409,Soldier of Fortune,DC,2001,Shooter,Crave Entertainment  ,Runecraft  ,7.6,,,,,,
47410,Soldier of Fortune,PC,2000,Shooter,Activision  ,Raven Software  ,,,,,,,
47411,Soldier of Fortune II: Double Helix,PC,2002,Shooter,Activision  ,Raven Software  ,,,,,,,
47412,Soldier of Fortune: Payback,PC,2007,Shooter,Activision  ,Cauldron Ltd.  ,,,,,,,
47413,Soldiers of Fortune,SNES,1993,Shooter,Spectrum Holobyte  ,Bitmap Brothers  ,,,,,,,
47414,Soldiers of Fortune,GEN,1993,Shooter,Spectrum Holobyte  ,Bitmap Brothers  ,,,,,,,
47415,Soldiers: Heroes of World War II,PC,2014,Strategy,1C Company  ,Best Way  ,,,,,,,
47416,Soldner-X 2: Final Prototype,PSN,2010,Shooter,EastAsiaSoft  ,SideQuest Studios  ,6.8,,,,,,
47417,Soldner-X 2: Final Prototype - The Last Chapter,PSN,2010,Shooter,EastAsiaSoft  ,SideQuest Studios  ,,,,,,,
47418,Soldner-X: Himmelssturmer,PSN,2008,Shooter,EastAsiaSoft  ,SideQuest Studios  ,6.3,,,,,,
47419,Soldner-X: Himmelssturmer,PC,2007,Shooter,EastAsiaSoft  ,SideQuest Studios  ,,,,,,,
47420,Soldner: Marine Corps,PC,2005,Shooter,JoWood Productions  ,Wings Simulations  ,,,,,,,
47421,Soldner: Secret Wars,PC,2004,Shooter,Encore  ,Wings Simulations  ,,,,,,,
47422,SolForge,Wii,2014,Misc,2K Boston  ,Unknown  ,,,,,,,
47423,SolForge,X360,2014,Misc,2K Boston  ,Unknown  ,,,,,,,
47424,Solicheck,XBL,2008,Puzzle,Microsoft  ,johnstr  ,,,,,,,
47425,Solitaire,WW,2009,Misc,GameOn  ,GameOn  ,,,,,,,
47426,Solitaire,PSN,2011,Misc,Big Ben Interactive  ,Bigben Interactive  ,,,,,,,
47427,Solitaire 24/7,DSiW,2010,Misc,Cosmigo  ,Cosmigo GmbH  ,,,,,,,
47428,Solitaire Blitz,BRW,2012,Misc,PopCap Games  ,Unknown  ,,,,,,,
47429,Solitaire FunPak,GB,1994,Misc,Interplay  ,Beam Software  ,,,,,,,
47430,Solitaire Funpak,GG,1994,Misc,Interplay  ,Beam Software  ,,,,,,,
47431,Solitaire Poker,GG,1991,Misc,Sega  ,Sankindo  ,,,,,,,
47432,Soliti Horse,3DS,2013,Misc,Game Freak  ,Unknown  ,,,,,,,
47433,Solomon no Kagi: Ouji Rihita no Namida,MS,1988,Puzzle,Salio  ,Aisystem Tokyo  ,,,,,,,
47434,Solomon's Club,GB,1991,Puzzle,Tecmo  ,Tecmo  ,,,,,,,
47435,Solomon's Key,NES,1987,Puzzle,Nintendo  ,Nintendo  ,,,,,,,
47436,Solomon's Key,VC,2006,Puzzle,Tecmo  ,Tecmo  ,7.0,,,,,,
47437,Solomon's Key (Arcade),VC,2009,Puzzle,Tecmo  ,Tecmo  ,,,,,,,
47438,Solstice: The Quest for the Staff of Demnos,NES,1990,Puzzle,CBS / Sony  ,Software Creations  ,,,,,,,
47439,Soltrio Solitaire,XBL,2007,Misc,Silver Creek Entertainment  ,Silver Creek Entertainment  ,,,,,,,
47440,Solvalou (Arcade),VC,2009,Shooter,Namco Bandai  ,Namco  ,,,,,,,
47441,Soma,Linux,2016,Action,Frictional Games  ,Frictional Games  ,,,,,,,
47442,Soma,OSX,2016,Action,Frictional Games  ,Frictional Games  ,,,,,,,
47443,SOMA (2015),PS4,2015,Misc,Frictional Games  ,Unknown  ,,,,,,,
47444,Somer Assault,PCE,1992,Action,Atlus  ,Atlus Co.  ,,,,,,,
47445,Son of Nor,OSX,2015,Action,Viva Media  ,stillalive studios  ,,,,,,,
47446,Son of Nor,Linux,2015,Action,Viva Media  ,stillalive studios  ,,,,,,,
47447,Son of Nor,PC,2015,Action,Viva Media  ,stillalive studios  ,,,,,,,
47448,Son of Scoregasm,PSV,2014,Misc,Unknown  ,Unknown  ,,,,,,,
47449,Son of the Lion King,PS2,2006,Action,Phoenix Games  ,Phoenix Games  ,,,,,,,
47450,Son Son II,PCE,1989,Platform,NEC  ,Capcom  ,,,,,,,
47451,Sonic & All-Stars Racing Transformed,PC,2013,Misc,Sega  ,Unknown  ,,,,,,,
47452,Sonic & All-Stars Racing Transformed,PSV,2012,Misc,Sega  ,Unknown  ,,,,,,,
47453,Sonic & All-Stars Racing Transformed,PS3,2012,Misc,Sega  ,Unknown  ,,,,,,,
47454,Sonic & Knuckles,PC,1997,Platform,Sega  ,Sega  ,,,,,,,
47455,Sonic & Garfield Pack,PC,1999,Platform,Sega  ,Sega  ,,,,,,,
47456,Sonic & Knuckles,XBL,2009,Platform,Sega  ,Sonic Team  ,,,,,,,
47457,Sonic & Knuckles,VC,2010,Platform,Sega  ,Sonic Team  ,9.0,,,,,,
47458,Sonic & Knuckles Collection,PC,1999,Platform,Expert   ,Sega  ,,,,,,,
47459,Sonic & SEGA All-Stars Racing,PC,2010,Racing,Sega  ,Sumo Digital  ,,,,,,,
47460,Sonic 3 & Knuckles,PC,2011,Platform,Sega  ,Sega  ,,,,,,,
47461,Sonic 3D Blast,PC,1997,Platform,Sega  ,Traveller's Tales  ,,,,,,,
47462,Sonic 3D Blast,SAT,1996,Platform,Sega  ,Traveller's Tales  ,,,,,,,
47463,Sonic 3D Blast,VC,2007,Platform,Sega  ,Traveller's Tales  ,,,,,,,
47464,Sonic 3D Blast (Genesis),PC,2010,Platform,Sega  ,Sega  ,,,,,,,
47465,Sonic Action 4 Pack,PC,2001,Misc,Activision  ,Sega  ,,,,,,,
47466,Sonic Action Pack,PC,2002,Misc,Activision  ,Sega  ,,,,,,,
47467,Sonic Adventure,XBL,2010,Platform,Sega  ,Sonic Team  ,4.3,,,,,,
47468,Sonic Adventure,PSN,2010,Platform,Sega  ,Sonic Team  ,4.2,,,,,,
47469,Sonic Adventure 2,X360,2012,Platform,Sega  ,Sonic Team  ,,,,,,,
47470,Sonic Adventure 2,PS3,2012,Platform,Sega  ,Sonic Team  ,,,,,,,
47471,Sonic Battle,GBA,2004,Fighting,THQ  ,Sonic Team/Dimps Corporation  ,7.9,,,,,,
47472,Sonic Blast,GG,1996,Platform,Sega  ,Aspect  ,,,,,,,
47473,Sonic Blast,MS,1997,Platform,Tec Toy  ,Sega  ,,,,,,,
47474,Sonic Blast Man,SNES,1993,Action,Taito  ,Taito  ,,,,,,,
47475,Sonic Blast Man II,SNES,1994,Action,Taito  ,Taito  ,,,,,,,
47476,Sonic CD,XBL,2011,Platform,Sega  ,Sonic Team  ,,,,,,,
47477,Sonic Classics,GEN,1997,Misc,Sega  ,Sega  ,,,,,,,
47478,Sonic Dash,And,2013,Misc,Sega  ,Unknown  ,,,,,,,
47479,Sonic Dash 2: Sonic Boom,And,2015,Action,Sega  ,Sega  ,,,,,,,
47480,Sonic Dive,PC,2005,Adventure,Software House Paseri  ,Software House Paseri  ,,,,,,,
47481,Sonic Drift,GG,1994,Racing,Sega  ,Sega  ,,,,,,,
47482,Sonic Drift 2,GG,1995,Racing,Sega  ,Sega  ,,,,,,,
47483,Sonic Eraser (MN),GEN,1991,Puzzle,Sega  ,Sonic Team  ,,,,,,,
47484,Sonic Forces,PC,2018,Platform,Sega  ,Sonic Team  ,,,,,,,
47485,Sonic Gems Collection,PS2,2005,Misc,Sega  ,Sonic Team  ,,,,,,,
47486,Sonic Gems Collection,3DS,2014,Misc,Rocket Company  ,Unknown  ,,,,,,,
47487,Sonic Labyrinth,GG,1995,Platform,Sega  ,Minato Giken  ,,,,,,,
47488,Sonic Pinball Party,GBA,2003,Misc,Sega  ,Sonic Team  ,,,,,,,
47489,Sonic Princess,PC,2001,Shooter,Software House Paseri  ,Software House Paseri  ,,,,,,,
47490,Sonic Princess P-E,PC,2005,Adventure,Software House Paseri  ,Software House Paseri  ,,,,,,,
47491,Sonic R,PC,1998,Racing,Expert   ,Sega  ,,,,,,,
47492,Sonic R,SAT,1997,Racing,Sega  ,Traveller's Tales  ,,,,,,,
47493,Sonic Rivals,PSN,2009,Racing,Sega  ,Backbone Entertainment  ,,,,,,,
47494,Sonic Rivals 2,PSN,2009,Racing,Sega  ,Backbone Entertainment  ,,,,,,,
47495,Sonic Shuffle,DC,2000,Action,Sega  ,Sega  ,5.5,,,,,,
47496,Sonic Spike,PCE,1990,Sports,IGS  ,IGS  ,,,,,,,
47497,Sonic the Hedgehog,GG,1991,Platform,Sega  ,Ancient  ,,,,,,,
47498,Sonic the Hedgehog,VC,2006,Platform,Sega  ,Sonic Team  ,7.7,,,,,,
47499,Sonic the Hedgehog,XBL,2007,Platform,Sega  ,Backbone Entertainment  ,,,,,,,
47500,Sonic the Hedgehog,MS,1991,Platform,Sega  ,Sega  ,,,,,,,
47501,Sonic the Hedgehog,PSN,2011,Platform,Sega  ,Sonic Team  ,,,,,,,
47502,Sonic the Hedgehog,PC,2010,Platform,Sega  ,Sega  ,,,,,,,
47503,Sonic the Hedgehog (MS),VC,2008,Platform,Sega  ,Sega  ,,,,,,,
47504,Sonic the Hedgehog (X360),XBL,2009,Platform,Sega  ,Sonic Team  ,,,,,,,
47505,Sonic the Hedgehog 2,VC,2007,Platform,Sega  ,Sonic Team  ,,,,,,,
47506,Sonic the Hedgehog 2,XBL,2007,Platform,Sega  ,Backbone Entertainment  ,,,,,,,
47507,Sonic the Hedgehog 2,MS,1992,Platform,Sega  ,Sega  ,,,,,,,
47508,Sonic the Hedgehog 2,PSN,2011,Platform,Sega  ,Sonic Team  ,,,,,,,
47509,Sonic the Hedgehog 2,PC,2011,Platform,Sega  ,Sega  ,,,,,,,
47510,Sonic the Hedgehog 2 (MS),VC,2008,Platform,Sega  ,Sega  ,,,,,,,
47511,Sonic the Hedgehog 3,VC,2007,Platform,Sega  ,Sonic Team  ,,,,,,,
47512,Sonic the Hedgehog 3,PSN,N/A,Platform,Unknown  ,Sonic Team  ,,,,,,,
47513,Sonic the Hedgehog 3,XBL,2009,Platform,Sega  ,Sonic Team / Backbone Entertainment  ,,,,,,,
47514,Sonic The Hedgehog 4 Episode I,And,2012,Misc,Sega  ,Unknown  ,,,,,,,
47515,Sonic The Hedgehog 4 Episode I,WinP,2010,Misc,Sega  ,Unknown  ,,,,,,,
47516,Sonic The Hedgehog 4 Episode I,Wii,2010,Misc,Sega  ,Unknown  ,,,,,,,
47517,Sonic the Hedgehog 4: Episode 1,PSN,2010,Platform,Sega  ,Dimps Corporation  ,7.6,,,,,,
47518,Sonic the Hedgehog 4: Episode 1,XBL,2010,Platform,Sega  ,Dimps Corporation  ,7.5,,,,,,
47519,Sonic the Hedgehog 4: Episode 1,WW,2010,Platform,Sega  ,Dimps Corporation  ,7.7,,,,,,
47520,Sonic the Hedgehog 4: Episode 2,PSN,2012,Platform,Sega  ,Dimps Corporation  ,,,,,,,
47521,Sonic the Hedgehog 4: Episode 2,WW,N/A,Platform,Unknown  ,Dimps Corporation  ,,,,,,,
47522,Sonic the Hedgehog 4: Episode 2,XBL,2012,Platform,Sega  ,Dimps Corporation  ,,,,,,,
47523,Sonic the Hedgehog 4: Episode 2,And,2012,Misc,Sega  ,Unknown  ,,,,,,,
47524,Sonic the Hedgehog Chaos,GG,1993,Platform,Sega  ,Aspect Co. Ltd.  ,,,,,,,
47525,Sonic the Hedgehog Chaos,MS,1995,Platform,Tec Toy  ,Aspect Co. Ltd.  ,,,,,,,
47526,Sonic the Hedgehog Chaos,VC,2009,Platform,Sega  ,Aspect Co. Ltd.  ,,,,,,,
47527,Sonic the Hedgehog Genesis,GBA,2006,Platform,Sega  ,Sega  ,,,,,,,
47528,Sonic the Hedgehog Spinball,GEN,1993,Misc,Sega  ,Sega  ,,,,,,,
47529,Sonic the Hedgehog Spinball,GG,1995,Misc,Sega  ,Sega  ,,,,,,,
47530,Sonic the Hedgehog Spinball,VC,2007,Misc,Sega  ,Sega  ,,,,,,,
47531,Sonic the Hedgehog Spinball,MS,1993,Misc,Sega  ,Sega  ,,,,,,,
47532,Sonic the Hedgehog Spinball,PC,2010,Misc,Sega  ,Sega  ,,,,,,,
47533,Sonic the Hedgehog: Triple Trouble,GG,1994,Platform,Sega  ,Aspect Co. Ltd.  ,,,,,,,
47534,Sonic Unleashed,XBL,2009,Platform,Sega  ,Sonic Team  ,,,,,,,
47535,Sonic Wings Special,SAT,1996,Shooter,MediaQuest   ,Video System  ,,,,,,,
47536,Sonic Wings Special,PS,2004,Shooter,Phoenix Games  ,Video System  ,,,,,,,
47537,Sonic X Game Boy Advance Video Volume 2,GBA,2004,Misc,Majesco  ,Majesco Games  ,,,,,,,
